run,seed,run_uid,strategy,norm_area,norm_bldg,composite
51,408243763,51|408243763,ROS–Truth,0.7833926318624463,0.7564672927994728,0.7654424058204639
51,408243763,51|408243763,Random Allocation,0.6981303244645414,0.6953369583127369,0.6962680803633383
51,408243763,51|408243763,Structures–Exposure,0.6861383191347612,0.5175481957488878,0.5737449035441788
51,408243763,51|408243763,Structures–Outcome (Mean),0.6987965469828625,0.5096391497775581,0.5726916155126596
51,408243763,51|408243763,Structures–Outcome (Truth),0.7237019292103137,0.5702751688910859,0.6214174223308284
51,408243763,51|408243763,Wind–Mean,0.7335251676187506,0.7482287032460043,0.7433275247035864
51,408243763,51|408243763,Wind–Mean Lookahead,0.7263668192835981,0.7477343878727962,0.7406118650097302
51,408243763,51|408243763,Wind–Truth,0.7335251676187506,0.7482287032460043,0.7433275247035864
51,408243763,51|408243763,Wind–Truth Lookahead,0.7272456660098942,0.7447684956335475,0.738927552425663
52,408243764,52|408243764,MCTS,0.5289605256033066,0.22593068035943517,0.326940628774059
52,408243764,52|408243764,ROS–Mean,0.7795065249174232,0.5910141206675225,0.653844922084156
52,408243764,52|408243764,ROS–Truth,0.7798855657635868,0.6505776636713736,0.6936802977021113
52,408243764,52|408243764,Random Allocation,0.7918343771997907,0.6534017971758665,0.6995459905171746
52,408243764,52|408243764,Structures–Exposure,0.8342689024060069,0.744801026957638,0.7746236521070942
52,408243764,52|408243764,Structures–Outcome (Mean),0.8237099074057361,0.720410783055199,0.754843824505378
52,408243764,52|408243764,Structures–Outcome (Truth),0.5141237839106185,0.16534017971758666,0.2816013811152639
52,408243764,52|408243764,Wind–Mean,0.7090410266592062,0.8064184852374839,0.7739593323780579
52,408243764,52|408243764,Wind–Mean Lookahead,0.7973755933794199,0.6341463414634146,0.688556092102083
52,408243764,52|408243764,Wind–Truth,0.6914246520946519,0.7766367137355584,0.7482326931885895
52,408243764,52|408243764,Wind–Truth Lookahead,0.796816056892226,0.6338896020539153,0.6881984203333522
54,408243766,54|408243766,MCTS,0.7274777558082056,0.603702541575149,0.6449609463195012
54,408243766,54|408243766,ROS–Mean,0.6456222194760257,0.42359585817383116,0.4976046452745626
54,408243766,54|408243766,ROS–Truth,0.7589285714285714,0.7383118920614998,0.7451841185171904
54,408243766,54|408243766,Random Allocation,0.7510349728126545,0.661123313460935,0.6910938665781747
54,408243766,54|408243766,Structures–Exposure,0.7705913247652002,0.7292124254785064,0.7430053919074043
54,408243766,54|408243766,Structures–Outcome (Mean),0.7650457241720218,0.7489802321932852,0.7543353961861974
54,408243766,54|408243766,Structures–Outcome (Truth),0.5863352694018784,0.13366802635707561,0.2845571073720099
54,408243766,54|408243766,Wind–Mean,0.7588976767177459,0.6733605271415124,0.7018729103335901
54,408243766,54|408243766,Wind–Mean Lookahead,0.740484429065744,0.6470034515218074,0.6781637773697862
54,408243766,54|408243766,Wind–Truth,0.6444018783984182,0.3934734860370254,0.477116283490823
54,408243766,54|408243766,Wind–Truth Lookahead,0.740484429065744,0.6470034515218074,0.6781637773697862
55,1084076343,55|1084076343,MCTS,0.606791695129272,0.5501337950574532,0.5690197617480595
55,1084076343,55|1084076343,ROS–Mean,0.7924920822207042,0.6881788131591374,0.7229499028463263
55,1084076343,55|1084076343,ROS–Truth,0.7760562214080192,0.6522902565716984,0.6935455781838054
55,1084076343,55|1084076343,Random Allocation,0.802479869175516,0.8057610577679837,0.804667328237161
55,1084076343,55|1084076343,Structures–Exposure,0.7823386946531702,0.6518180387218637,0.6953249240322992
55,1084076343,55|1084076343,Structures–Outcome (Mean),0.7791715829348569,0.6538643160711475,0.6956334050257172
55,1084076343,55|1084076343,Structures–Outcome (Truth),0.7872549628433625,0.6647253266173462,0.7055685386926849
55,1084076343,55|1084076343,Wind–Mean,0.7877621147198245,0.8181961278136314,0.8080514567823623
55,1084076343,55|1084076343,Wind–Mean Lookahead,0.7911155271274504,0.6795214859121674,0.716719499650595
55,1084076343,55|1084076343,Wind–Truth,0.7877621147198245,0.8181961278136314,0.8080514567823623
55,1084076343,55|1084076343,Wind–Truth Lookahead,0.7911155271274504,0.6795214859121674,0.716719499650595
56,1084076344,56|1084076344,MCTS,0.7072655103977911,0.5065185900531144,0.5734342301680067
56,1084076344,56|1084076344,ROS–Mean,0.8008024851151955,0.6619990342829551,0.7082668512270351
56,1084076344,56|1084076344,ROS–Truth,0.6213219432220208,0.41380975374215356,0.48298048356877593
56,1084076344,56|1084076344,Random Allocation,0.7431400465959099,0.6376146788990825,0.6727898014646916
56,1084076344,56|1084076344,Structures–Exposure,0.8378203468806626,0.6897633993239981,0.7391157151762195
56,1084076344,56|1084076344,Structures–Outcome (Mean),0.6364440417637415,0.4183969097054563,0.491079287058218
56,1084076344,56|1084076344,Structures–Outcome (Truth),0.46727500215721807,0.39980685659101883,0.42229623844641856
56,1084076344,56|1084076344,Wind–Mean,0.6296703770817155,0.5622887493964268,0.5847492919581896
56,1084076344,56|1084076344,Wind–Mean Lookahead,0.8303132280610924,0.8476581361661033,0.8418765001310996
56,1084076344,56|1084076344,Wind–Truth,0.6296703770817155,0.5622887493964268,0.5847492919581896
56,1084076344,56|1084076344,Wind–Truth Lookahead,0.8303132280610924,0.8476581361661033,0.8418765001310996
57,1084076345,57|1084076345,MCTS,0.5248261013580656,0.28892912571132956,0.36756145092690823
57,1084076345,57|1084076345,ROS–Mean,0.6054819476647897,0.3918779099844801,0.46307925587791654
57,1084076345,57|1084076345,ROS–Truth,0.8965717124875787,0.8742886704604242,0.8817163511361423
57,1084076345,57|1084076345,Random Allocation,0.7067572043723087,0.5972581479565442,0.6337578334284657
57,1084076345,57|1084076345,Structures–Exposure,0.880854587611792,0.7977237454733574,0.8254340261861689
57,1084076345,57|1084076345,Structures–Outcome (Mean),0.8812023848956608,0.7659079151577858,0.8043394050704108
57,1084076345,57|1084076345,Structures–Outcome (Truth),0.5905929115601193,0.3463528194516296,0.42776618348779283
57,1084076345,57|1084076345,Wind–Mean,0.9091421000331236,0.868080703569581,0.8817678357240951
57,1084076345,57|1084076345,Wind–Mean Lookahead,0.9000662471016893,0.8662700465597517,0.8775354467403975
57,1084076345,57|1084076345,Wind–Truth,0.9091421000331236,0.868080703569581,0.8817678357240951
57,1084076345,57|1084076345,Wind–Truth Lookahead,0.9061941040079496,0.8799793067770305,0.8887175725206702
58,1084076346,58|1084076346,MCTS,0.7815771109560363,0.41776416539050537,0.5390351472456824
58,1084076346,58|1084076346,ROS–Mean,0.9122221114544911,0.851761102603369,0.8719147722204097
58,1084076346,58|1084076346,ROS–Truth,0.895698335161001,0.7908116385911179,0.8257738707810789
58,1084076346,58|1084076346,Random Allocation,0.8574917754959626,0.6067381316998468,0.6903226796318853
58,1084076346,58|1084076346,Structures–Exposure,0.7741750573223009,0.4,0.5247250191074335
58,1084076346,58|1084076346,Structures–Outcome (Mean),0.9213064500049846,0.7978560490045942,0.8390061826713909
58,1084076346,58|1084076346,Structures–Outcome (Truth),0.8367560562257004,0.5730474732006126,0.6609503342089751
58,1084076346,58|1084076346,Wind–Mean,0.9139293191107567,0.7929555895865238,0.8332801660946014
58,1084076346,58|1084076346,Wind–Mean Lookahead,0.9087329279234373,0.8214395099540582,0.8505373159438512
58,1084076346,58|1084076346,Wind–Truth,0.9049820556275546,0.7950995405819296,0.8317270455971378
58,1084076346,58|1084076346,Wind–Truth Lookahead,0.9087329279234373,0.8214395099540582,0.8505373159438512
59,1084076347,59|1084076347,MCTS,0.5252055940157041,0.6131786339754816,0.5838542873222223
59,1084076347,59|1084076347,ROS–Mean,0.7249763818550697,0.6302539404553416,0.6618280875885842
59,1084076347,59|1084076347,ROS–Truth,0.7259830568848828,0.6335376532399299,0.6643527877882476
59,1084076347,59|1084076347,Random Allocation,0.7236134987377844,0.6376970227670753,0.6663358480906449
59,1084076347,59|1084076347,Structures–Exposure,0.8865090058696898,0.8358143607705779,0.8527125758036151
59,1084076347,59|1084076347,Structures–Outcome (Mean),0.9207669314996361,0.8833187390542907,0.8958014698694057
59,1084076347,59|1084076347,Structures–Outcome (Truth),0.8812123464820579,0.813922942206655,0.8363527436317892
59,1084076347,59|1084076347,Wind–Mean,0.7928882280970745,0.9308231173380035,0.8848448209243605
59,1084076347,59|1084076347,Wind–Mean Lookahead,0.6874970961297217,0.7565674255691769,0.7335439824226918
59,1084076347,59|1084076347,Wind–Truth,0.7901469745543527,0.9338879159369528,0.8859742688094193
59,1084076347,59|1084076347,Wind–Truth Lookahead,0.701420186157444,0.7753940455341506,0.7507360924085816
5,1125331717,5|1125331717,MCTS,0.4299295144145464,0.23350491343004212,0.29897978042487683
5,1125331717,5|1125331717,ROS–Mean,0.7335872767820807,0.6359382311651849,0.6684879130374834
5,1125331717,5|1125331717,ROS–Truth,0.7740391658934415,0.5758072063640618,0.6418845262071884
5,1125331717,5|1125331717,Random Allocation,0.6004785857303316,0.3582124473561067,0.43896782681418167
5,1125331717,5|1125331717,Structures–Exposure,0.6437954778532011,0.28076743097800655,0.4017767799364047
5,1125331717,5|1125331717,Structures–Outcome (Mean),0.8159886702153636,0.6485727655591952,0.7043780671112513
5,1125331717,5|1125331717,Structures–Outcome (Truth),0.8186257752600479,0.6555919513336453,0.7099365593091128
5,1125331717,5|1125331717,Wind–Mean,0.6554996662922629,0.3731867103416004,0.4672910289918212
5,1125331717,5|1125331717,Wind–Mean Lookahead,0.6023180478911299,0.400561534861956,0.4678137058716806
5,1125331717,5|1125331717,Wind–Truth,0.6554996662922629,0.3731867103416004,0.4672910289918212
5,1125331717,5|1125331717,Wind–Truth Lookahead,0.6033273103156387,0.41951333645297145,0.4807846610738605
60,1084076348,60|1084076348,MCTS,0.6390118647069241,0.4634888438133874,0.5219965174445662
60,1084076348,60|1084076348,ROS–Mean,0.9495159671802137,0.9249492900608519,0.9331381824339725
60,1084076348,60|1084076348,ROS–Truth,0.9385809574405289,0.9272312373225152,0.931014477361853
60,1084076348,60|1084076348,Random Allocation,0.785977805324361,0.7076572008113591,0.7337640689823597
60,1084076348,60|1084076348,Structures–Exposure,0.75489935659052,0.7271805273833671,0.7364201371190847
60,1084076348,60|1084076348,Structures–Outcome (Mean),0.8932619089782186,0.8889452332657201,0.8903841251698862
60,1084076348,60|1084076348,Structures–Outcome (Truth),0.5292042972669854,0.27586206896551724,0.3603094783993399
60,1084076348,60|1084076348,Wind–Mean,0.936072250752612,0.9216531440162272,0.9264595129283554
60,1084076348,60|1084076348,Wind–Mean Lookahead,0.9529543710524763,0.9328093306288032,0.9395243441033608
60,1084076348,60|1084076348,Wind–Truth,0.936072250752612,0.9216531440162272,0.9264595129283554
60,1084076348,60|1084076348,Wind–Truth Lookahead,0.9529543710524763,0.9328093306288032,0.9395243441033608
61,1084076349,61|1084076349,MCTS,0.695806392019213,0.6212605286087715,0.6461091497455853
61,1084076349,61|1084076349,ROS–Mean,0.7155551450212452,0.6767354051699099,0.6896753184536883
61,1084076349,61|1084076349,ROS–Truth,0.7349159430999446,0.7284345047923323,0.730594984228203
61,1084076349,61|1084076349,Random Allocation,0.747367448734528,0.6953238454835899,0.7126717132339025
61,1084076349,61|1084076349,Structures–Exposure,0.7375577313874007,0.7017136218414174,0.7136616583567451
61,1084076349,61|1084076349,Structures–Outcome (Mean),0.7556068723443562,0.7028753993610224,0.7204525570221336
61,1084076349,61|1084076349,Structures–Outcome (Truth),0.7304821725475706,0.7159453964565786,0.7207909884869093
61,1084076349,61|1084076349,Wind–Mean,0.7892665804544615,0.7368573918094685,0.7543271213577994
61,1084076349,61|1084076349,Wind–Mean Lookahead,0.788730833179383,0.7298867266918385,0.7495014288543533
61,1084076349,61|1084076349,Wind–Truth,0.7919083687419176,0.7354051699099623,0.754239569520614
61,1084076349,61|1084076349,Wind–Truth Lookahead,0.7918714206539812,0.7435376125471972,0.7596488819161251
62,1084076350,62|1084076350,MCTS,0.7375485065328065,0.7202468410226271,0.7260140628593535
62,1084076350,62|1084076350,ROS–Mean,0.7356616469080423,0.6511901263590949,0.6793472998754106
62,1084076350,62|1084076350,ROS–Truth,0.7522517711559685,0.6852776961504555,0.7076023878189599
62,1084076350,62|1084076350,Random Allocation,0.7417850404072769,0.6650014692918014,0.6905959929969598
62,1084076350,62|1084076350,Structures–Exposure,0.7048132720993984,0.6103438142815163,0.6418336335541437
62,1084076350,62|1084076350,Structures–Outcome (Mean),0.7321905372209762,0.6253305906553042,0.6609505728438614
62,1084076350,62|1084076350,Structures–Outcome (Truth),0.7588557798426431,0.7534528357331766,0.7552538171029988
62,1084076350,62|1084076350,Wind–Mean,0.7307130905336608,0.6682339112547752,0.689060304347737
62,1084076350,62|1084076350,Wind–Mean Lookahead,0.7679696678415038,0.7073170731707317,0.7275346047276556
62,1084076350,62|1084076350,Wind–Truth,0.7358752536580155,0.6993828974434323,0.7115470161816266
62,1084076350,62|1084076350,Wind–Truth Lookahead,0.7604222293424472,0.6817513958272113,0.7079750069989565
63,1084076351,63|1084076351,MCTS,0.3384426024578341,0.10009239297813366,0.17954246280470046
63,1084076351,63|1084076351,ROS–Mean,0.7850260591957229,0.6168771173390822,0.6729267646246291
63,1084076351,63|1084076351,ROS–Truth,0.809950574071581,0.7040344933785032,0.7393398536095291
63,1084076351,63|1084076351,Random Allocation,0.6595572821508934,0.74591931013243,0.7171319674719178
63,1084076351,63|1084076351,Structures–Exposure,0.6918476065926881,0.7148136741607638,0.7071583183047385
63,1084076351,63|1084076351,Structures–Outcome (Mean),0.8513760409254381,0.7761010163227595,0.8011926911903189
63,1084076351,63|1084076351,Structures–Outcome (Truth),0.5168759736138623,0.15676008623344626,0.2767987153602516
63,1084076351,63|1084076351,Wind–Mean,0.8157970652153009,0.7197412996612258,0.7517598881792508
63,1084076351,63|1084076351,Wind–Mean Lookahead,0.8303940611958383,0.7006467508469356,0.7438958542965698
63,1084076351,63|1084076351,Wind–Truth,0.8213935419351116,0.7308284570372652,0.7610168186698807
63,1084076351,63|1084076351,Wind–Truth Lookahead,0.8250668307786988,0.6957191253464736,0.7388350271572153
64,1084076352,64|1084076352,MCTS,0.5159064919483344,0.25545908971323333,0.342274890458267
64,1084076352,64|1084076352,ROS–Mean,0.8098719607071219,0.7355958958168903,0.7603545841136341
64,1084076352,64|1084076352,ROS–Truth,0.7541570590330503,0.6424625098658248,0.6796940262548999
64,1084076352,64|1084076352,Random Allocation,0.855276231183098,0.8560905024993423,0.8558190787272608
64,1084076352,64|1084076352,Structures–Exposure,0.8397540445794199,0.7911076032622993,0.8073230837013394
64,1084076352,64|1084076352,Structures–Outcome (Mean),0.8109405170312881,0.6837674296237832,0.7261584587596182
64,1084076352,64|1084076352,Structures–Outcome (Truth),0.48521830418236694,0.2562483556958695,0.33257167185803527
64,1084076352,64|1084076352,Wind–Mean,0.852051815608421,0.905551170744541,0.8877180523658342
64,1084076352,64|1084076352,Wind–Mean Lookahead,0.852370507845453,0.8434622467771639,0.8464316671332601
64,1084076352,64|1084076352,Wind–Truth,0.8630935642914722,0.8995001315443304,0.8873646091267109
64,1084076352,64|1084076352,Wind–Truth Lookahead,0.8509270194777196,0.8187319126545646,0.8294636149289496
65,1084076353,65|1084076353,MCTS,0.22934340756451044,0.0968783638320775,0.14103337840955515
65,1084076353,65|1084076353,ROS–Mean,0.6917417815482503,0.566200215285253,0.6080474040395853
65,1084076353,65|1084076353,ROS–Truth,0.6796792152704135,0.5726587728740581,0.6083322536728433
65,1084076353,65|1084076353,Random Allocation,0.37179657122658183,0.2482956584140653,0.2894626293515708
65,1084076353,65|1084076353,Structures–Exposure,0.6977509720749382,0.5744528166487263,0.6155522017907968
65,1084076353,65|1084076353,Structures–Outcome (Mean),0.7325910215623895,0.5873699318263366,0.6357769617383542
65,1084076353,65|1084076353,Structures–Outcome (Truth),0.44810445387062564,0.1377825618945102,0.24122319255321534
65,1084076353,65|1084076353,Wind–Mean,0.6233872393071757,0.6268388948690348,0.6256883430150817
65,1084076353,65|1084076353,Wind–Mean Lookahead,0.6313405797101449,0.6641550053821313,0.6532168634914692
65,1084076353,65|1084076353,Wind–Truth,0.6233872393071757,0.6268388948690348,0.6256883430150817
65,1084076353,65|1084076353,Wind–Truth Lookahead,0.6226581831035701,0.6146393972012917,0.6173123258353845
66,1084076354,66|1084076354,MCTS,0.687792925802601,0.5843446601941747,0.6188274153969835
66,1084076354,66|1084076354,ROS–Mean,0.8933216058302444,0.745752427184466,0.7949421533997254
66,1084076354,66|1084076354,ROS–Truth,0.8913614374568072,0.6993325242718447,0.7633421620001655
66,1084076354,66|1084076354,Random Allocation,0.8883583589872464,0.7054004854368932,0.7663864432870109
66,1084076354,66|1084076354,Structures–Exposure,0.7741408556888861,0.4441747572815534,0.5541634567506643
66,1084076354,66|1084076354,Structures–Outcome (Mean),0.8231073694791732,0.6459344660194175,0.7049921005060027
66,1084076354,66|1084076354,Structures–Outcome (Truth),0.8645599045046177,0.7135922330097088,0.7639147901746783
66,1084076354,66|1084076354,Wind–Mean,0.8706288873531445,0.6708131067961165,0.7374183669817924
66,1084076354,66|1084076354,Wind–Mean Lookahead,0.8916630018219514,0.7366504854368932,0.7883213242319125
66,1084076354,66|1084076354,Wind–Truth,0.8706288873531445,0.6708131067961165,0.7374183669817924
66,1084076354,66|1084076354,Wind–Truth Lookahead,0.9059621788025382,0.7591019417475728,0.8080553540992279
67,1084076355,67|1084076355,MCTS,0.2732548089981974,0.08272220592549134,0.14623307361639334
67,1084076355,67|1084076355,ROS–Mean,0.7661555176926685,0.5195071868583162,0.6017232971364337
67,1084076355,67|1084076355,ROS–Truth,0.7198064054127467,0.4731592842475799,0.5553749913026355
67,1084076355,67|1084076355,Random Allocation,0.35479171296639256,0.39718392490466414,0.38305318759190693
67,1084076355,67|1084076355,Structures–Exposure,0.7464256611600859,0.4928131416837782,0.5773506481758808
67,1084076355,67|1084076355,Structures–Outcome (Mean),0.7364249203644715,0.467585802288061,0.5571988416468645
67,1084076355,67|1084076355,Structures–Outcome (Truth),0.7482282638220115,0.4731592842475799,0.5648489441057237
67,1084076355,67|1084076355,Wind–Mean,0.8230486208854977,0.7304194778527427,0.761295858863661
67,1084076355,67|1084076355,Wind–Mean Lookahead,0.8498160357557349,0.7600469345849222,0.7899699683085264
67,1084076355,67|1084076355,Wind–Truth,0.8230486208854977,0.7304194778527427,0.761295858863661
67,1084076355,67|1084076355,Wind–Truth Lookahead,0.8514704792947626,0.8140217072455266,0.8265046312619385
68,1084076356,68|1084076356,MCTS,0.5961320230823092,0.7070871261378413,0.6701020917859972
68,1084076356,68|1084076356,ROS–Mean,0.8957432938165487,0.823146944083225,0.8473457273276662
68,1084076356,68|1084076356,ROS–Truth,0.910930294323587,0.8789011703511054,0.8895775450085992
68,1084076356,68|1084076356,Random Allocation,0.7510563295265229,0.8719115734720416,0.8316264921568687
68,1084076356,68|1084076356,Structures–Exposure,0.8855421686746988,0.7565019505851756,0.7995153566150166
68,1084076356,68|1084076356,Structures–Outcome (Mean),0.902226139025038,0.7690182054616385,0.8134208499827716
68,1084076356,68|1084076356,Structures–Outcome (Truth),0.9182461308158486,0.8507802340702211,0.8732688663187635
68,1084076356,68|1084076356,Wind–Mean,0.9196948113093657,0.8660598179453837,0.8839381490667109
68,1084076356,68|1084076356,Wind–Mean Lookahead,0.9031677813458242,0.8476918075422627,0.8661837988101165
68,1084076356,68|1084076356,Wind–Truth,0.9196948113093657,0.8660598179453837,0.8839381490667109
68,1084076356,68|1084076356,Wind–Truth Lookahead,0.9284472559576985,0.8818270481144344,0.8973671173955224
69,1084076357,69|1084076357,MCTS,0.47435117124709336,0.435354273192111,0.44835323921043846
69,1084076357,69|1084076357,ROS–Mean,0.8385067965104483,0.7238860482103725,0.7620929643103977
69,1084076357,69|1084076357,ROS–Truth,0.8875727640182904,0.8117238860482103,0.8370068453715702
69,1084076357,69|1084076357,Random Allocation,0.906284626308972,0.8214024835646457,0.8496965311460878
69,1084076357,69|1084076357,Structures–Exposure,0.8645379777455249,0.7357560262965669,0.7786833434462195
69,1084076357,69|1084076357,Structures–Outcome (Mean),0.8622282566287436,0.7289992695398101,0.7734089319027879
69,1084076357,69|1084076357,Structures–Outcome (Truth),0.8608549089376843,0.7224251278305333,0.7685683881995835
69,1084076357,69|1084076357,Wind–Mean,0.6356258876039764,0.5830898466033602,0.6006018602702322
69,1084076357,69|1084076357,Wind–Mean Lookahead,0.9083758602930849,0.8170197224251279,0.8474717683811135
69,1084076357,69|1084076357,Wind–Truth,0.6356258876039764,0.5830898466033602,0.6006018602702322
69,1084076357,69|1084076357,Wind–Truth Lookahead,0.6201601198557984,0.4758948137326516,0.5239832491070339
6,1125331718,6|1125331718,MCTS,0.7261073033633387,0.30349013657056145,0.4443625255014872
6,1125331718,6|1125331718,ROS–Mean,0.8519043894420066,0.7172483560950936,0.7621337005440646
6,1125331718,6|1125331718,ROS–Truth,0.8466147870239027,0.6643904906423874,0.7251319227695592
6,1125331718,6|1125331718,Random Allocation,0.8490673595736501,0.7223065250379362,0.7645601365498408
6,1125331718,6|1125331718,Structures–Exposure,0.8421338706897694,0.6846231664137582,0.7371267345057619
6,1125331718,6|1125331718,Structures–Outcome (Mean),0.8336360382336174,0.6466868993424381,0.7090032789728311
6,1125331718,6|1125331718,Structures–Outcome (Truth),0.8359692964431069,0.6519979767324229,0.7133217499693175
6,1125331718,6|1125331718,Wind–Mean,0.7247285598759131,0.5915528578654528,0.6359447585356062
6,1125331718,6|1125331718,Wind–Mean Lookahead,0.8594874786228474,0.6977744056651493,0.7516787633177153
6,1125331718,6|1125331718,Wind–Truth,0.7247285598759131,0.5915528578654528,0.6359447585356062
6,1125331718,6|1125331718,Wind–Truth Lookahead,0.8449311291113734,0.712443095599393,0.7566057734367198
70,1084076358,70|1084076358,MCTS,0.8013513986626055,0.5469913463473536,0.6317780304524375
70,1084076358,70|1084076358,ROS–Mean,0.8995203585057592,0.6445964982893942,0.7295711183615159
70,1084076358,70|1084076358,ROS–Truth,0.9049002789156134,0.6677399879251359,0.7467934182552951
70,1084076358,70|1084076358,Random Allocation,0.8680227333730117,0.8287381766955122,0.8418330289213454
70,1084076358,70|1084076358,Structures–Exposure,0.8881303317812088,0.6144093378949487,0.7056496691903686
70,1084076358,70|1084076358,Structures–Outcome (Mean),0.8855745778337943,0.6156168243107265,0.705602742151749
70,1084076358,70|1084076358,Structures–Outcome (Truth),0.8584065632694978,0.5622861742805394,0.6609929706101922
70,1084076358,70|1084076358,Wind–Mean,0.9080045280024274,0.8249144697122157,0.8526111558089529
70,1084076358,70|1084076358,Wind–Mean Lookahead,0.9438434338129749,0.8947474340913665,0.9111127673319026
70,1084076358,70|1084076358,Wind–Truth,0.9075143834097725,0.8198832763131415,0.8490936453453518
70,1084076358,70|1084076358,Wind–Truth Lookahead,0.9440068153438598,0.8883075065405515,0.9068739428083208
71,1084076359,71|1084076359,MCTS,0.624927429518132,0.5647897713302188,0.5848356573928565
71,1084076359,71|1084076359,ROS–Mean,0.8279123773381856,0.6412589132038358,0.7034767345819524
71,1084076359,71|1084076359,ROS–Truth,0.8317639229124482,0.6754364396360955,0.7275456007282131
71,1084076359,71|1084076359,Random Allocation,0.8187507965052888,0.6562576837964101,0.7104220546993697
71,1084076359,71|1084076359,Structures–Exposure,0.7819770323274946,0.6368330464716007,0.685214375090232
71,1084076359,71|1084076359,Structures–Outcome (Mean),0.8307160759547444,0.6299483648881239,0.696870935243664
71,1084076359,71|1084076359,Structures–Outcome (Truth),0.7533453222129395,0.5837226456847799,0.640263537860833
71,1084076359,71|1084076359,Wind–Mean,0.8425822347460387,0.6860093434964347,0.7382003072463026
71,1084076359,71|1084076359,Wind–Mean Lookahead,0.8373713201455658,0.6356036390459798,0.7028595327458418
71,1084076359,71|1084076359,Wind–Truth,0.8425822347460387,0.6860093434964347,0.7382003072463026
71,1084076359,71|1084076359,Wind–Truth Lookahead,0.8432052788830517,0.6348659945906073,0.7043124226880888
72,1084076360,72|1084076360,MCTS,0.3070139032994397,0.3542814221331998,0.3385255825219464
72,1084076360,72|1084076360,ROS–Mean,0.5324583246870028,0.5062593890836254,0.5149923676180845
72,1084076360,72|1084076360,ROS–Truth,0.562668603444698,0.5643465197796695,0.563787214334679
72,1084076360,72|1084076360,Random Allocation,0.35852874040257315,0.3700550826239359,0.3662129685501483
72,1084076360,72|1084076360,Structures–Exposure,0.6017154319706717,0.6542313470205308,0.636726042003911
72,1084076360,72|1084076360,Structures–Outcome (Mean),0.6389811164141939,0.7826740110165248,0.7347763794824145
72,1084076360,72|1084076360,Structures–Outcome (Truth),0.6359549007401258,0.7834251377065599,0.7342683920510817
72,1084076360,72|1084076360,Wind–Mean,0.6258386940582417,0.7426139208813219,0.7036888452736285
72,1084076360,72|1084076360,Wind–Mean Lookahead,0.6406757971916719,0.7563845768652979,0.7178149836407559
72,1084076360,72|1084076360,Wind–Truth,0.6296603721380646,0.7441161742613921,0.7059642402202828
72,1084076360,72|1084076360,Wind–Truth Lookahead,0.6277581794286505,0.7068102153229845,0.6804595366915398
73,1084076361,73|1084076361,MCTS,0.844088403228982,0.7182799845738527,0.7602161241255625
73,1084076361,73|1084076361,ROS–Mean,0.8632850954912384,0.7560740455071346,0.7918110621685025
73,1084076361,73|1084076361,ROS–Truth,0.8462172671785785,0.7080601619745469,0.7541125303758907
73,1084076361,73|1084076361,Random Allocation,0.8662999606221697,0.8787119166988044,0.8745745980065929
73,1084076361,73|1084076361,Structures–Exposure,0.8455158495766883,0.7119166988044736,0.7564497490618785
73,1084076361,73|1084076361,Structures–Outcome (Mean),0.858732033864934,0.7294639413806402,0.7725533055420715
73,1084076361,73|1084076361,Structures–Outcome (Truth),0.5919103169915337,0.38121866563825685,0.4514492160893491
73,1084076361,73|1084076361,Wind–Mean,0.7942877534947824,0.8110296953335905,0.8054490480539878
73,1084076361,73|1084076361,Wind–Mean Lookahead,0.8695486316203977,0.8110296953335905,0.8305360074291928
73,1084076361,73|1084076361,Wind–Truth,0.8785193935814136,0.8549942151947552,0.8628359413236413
73,1084076361,73|1084076361,Wind–Truth Lookahead,0.8817926757235677,0.8465098341689163,0.8582707813538
74,1084076362,74|1084076362,MCTS,0.8018697829716194,0.7089636486791601,0.7399323601099799
74,1084076362,74|1084076362,ROS–Mean,0.8560601001669449,0.7859561977873109,0.8093241652471888
74,1084076362,74|1084076362,ROS–Truth,0.8275125208681136,0.7254459245879431,0.7594681233479998
74,1084076362,74|1084076362,Random Allocation,0.8289482470784642,0.8466922555881689,0.8407775860849339
74,1084076362,74|1084076362,Structures–Exposure,0.8041068447412354,0.7121246331000226,0.7427853703137601
74,1084076362,74|1084076362,Structures–Outcome (Mean),0.7984641068447412,0.686159403928652,0.7235943049006817
74,1084076362,74|1084076362,Structures–Outcome (Truth),0.773856427378965,0.7703770602844886,0.7715368493159807
74,1084076362,74|1084076362,Wind–Mean,0.8108013355592655,0.7534432151727252,0.7725625886349052
74,1084076362,74|1084076362,Wind–Mean Lookahead,0.8398664440734558,0.8078573041318582,0.818527017445724
74,1084076362,74|1084076362,Wind–Truth,0.8108013355592655,0.7534432151727252,0.7725625886349052
74,1084076362,74|1084076362,Wind–Truth Lookahead,0.8398664440734558,0.8078573041318582,0.818527017445724
75,1084076363,75|1084076363,MCTS,0.3949495170722092,0.14359252235166622,0.2273781872585139
75,1084076363,75|1084076363,ROS–Mean,0.490856129131168,0.3286372256840964,0.38271019349978697
75,1084076363,75|1084076363,ROS–Truth,0.6868306358001708,0.5879165537794636,0.6208879144530326
75,1084076363,75|1084076363,Random Allocation,0.7178869445235332,0.6854510972636142,0.6962630463502538
75,1084076363,75|1084076363,Structures–Exposure,0.7359556713900874,0.5982118667027906,0.6441264682652228
75,1084076363,75|1084076363,Structures–Outcome (Mean),0.7405330821962811,0.5811433215930643,0.6342732417941366
